0	0
5.0000000000000	0.25925898486332
17.500000000000	0.90600967256217
30.000000000000	1.5435295425885
42.500000000000	2.1635742277461
55.000000000000	2.7586519945776
67.500000000000	3.3212146940135
80.000000000000	3.8436713364934
92.500000000000	4.3186506320196
105.00000000000	4.7394485223254
117.50000000000	5.1005612637426
130.00000000000	5.3981019896239
142.50000000000	5.6298979337998
155.00000000000	5.7952004127813
167.50000000000	5.8941242718079
180.00000000000	5.9270397149658
