0	0
5.0000000000000	0.25144685966788
17.500000000000	0.87861701575912
30.000000000000	1.4967870343191
42.500000000000	2.0980247098217
55.000000000000	2.6751018079168
67.500000000000	3.2207395154511
80.000000000000	3.7276183861790
92.500000000000	4.1886214461449
105.00000000000	4.5972538249878
117.50000000000	4.9481483115471
130.00000000000	5.2374675381153
142.50000000000	5.4630090903824
155.00000000000	5.6239441652858
167.50000000000	5.7202950943351
180.00000000000	5.7523615757243
