0	0
5.0000000000000	0.26792265016876
17.500000000000	0.93639560651765
30.000000000000	1.5953755652998
42.500000000000	2.2362585047436
55.000000000000	2.8512511903375
67.500000000000	3.4325002252051
80.000000000000	3.9721107494791
92.500000000000	4.4624318835294
105.00000000000	4.8965361860097
117.50000000000	5.2687828537911
130.00000000000	5.5752480774236
142.50000000000	5.8138098754495
155.00000000000	5.9838239113940
167.50000000000	6.0855179349339
180.00000000000	6.1193464975200
